filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
smartbugs-dataset/reentrancy/0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,0xbaf51e761510c1a11bf48dd87c0307ac8a8c8a4f.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716070243.255698,610.268303155899,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/reentrancy/0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,0xbe4041d55db380c5ae9d4a9b9703f1ed4e7e3888.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716066794.858027,610.2756450176239,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/reentrancy/0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,0xcead721ef5b11f1a7b530171aab69b16c5e66b6e.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716070885.356032,610.2870092391968,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/reentrancy/0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,0xf015c35649c82f5467c9c74b7f28ee67665aad68.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716068630.447998,610.2961640357971,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/reentrancy/etherbank.sol,etherbank.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072719.159719,14.246790170669556,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/etherstore.sol,etherstore.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072055.9915562,30.90709686279297,1,"{Dependence_on_predictable_environment_variable_SWC_116,External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",{},{},{}
smartbugs-dataset/reentrancy/modifier_reentrancy.sol,modifier_reentrancy.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716070855.627829,29.726583003997803,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107}",{},{},{}
smartbugs-dataset/reentrancy/reentrance.sol,reentrance.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072733.408001,59.29572319984436,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_bonus.sol,reentrancy_bonus.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716069775.970368,12.343143939971924,1,"{External_Call_To_User_Supplied_Address_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_cross_function.sol,reentrancy_cross_function.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716069789.721958,16.83302116394043,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_dao.sol,reentrancy_dao.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072717.19378,22.7407648563385,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_insecure.sol,reentrancy_insecure.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072739.936047,13.4825758934021,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/reentrancy_simple.sol,reentrancy_simple.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716072697.17897,19.284793853759766,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Transaction_Order_Dependence_SWC_114}",{},{},{}
smartbugs-dataset/reentrancy/simple_dao.sol,simple_dao.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716069241.462338,31.482094049453735,1,"{External_Call_To_User_Supplied_Address_SWC_107,State_access_after_external_call_SWC_107,Unchecked_return_value_from_external_call_SWC_104,Unprotected_Ether_Withdrawal_SWC_105}",{},{},{}
smartbugs-dataset/reentrancy/spank_chain_payment.sol,spank_chain_payment.sol,mythril-0.24.7,solidity,2024/03/24,20240518_2113,1716067407.370753,610.3017227649689,,{},{},{},{DOCKER_TIMEOUT}
smartbugs-dataset/access_control/FibonacciBalance.sol,FibonacciBalance.sol,slither,solidity,2022/11/14,20240517_1113,1715944493.627976,0.7204499244689941,16,"{arbitrary_send,constable_states,controlled_delegatecall,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version,uninitialized_state}",{},{EXIT_CODE_16},{}
smartbugs-dataset/access_control/arbitrary_location_write_simple.sol,arbitrary_location_write_simple.sol,slither,solidity,2022/11/14,20240517_1113,1715944481.4738739,0.8042261600494385,9,"{external_function,naming_convention}",{},{EXIT_CODE_9},{}
smartbugs-dataset/access_control/incorrect_constructor_name1.sol,incorrect_constructor_name1.sol,slither,solidity,2022/11/14,20240517_1113,1715944468.116342,0.6607599258422852,4,"{external_function,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/incorrect_constructor_name2.sol,incorrect_constructor_name2.sol,slither,solidity,2022/11/14,20240517_1113,1715944494.3504739,0.6883871555328369,3,{external_function},{},{EXIT_CODE_3},{}
smartbugs-dataset/access_control/incorrect_constructor_name3.sol,incorrect_constructor_name3.sol,slither,solidity,2022/11/14,20240517_1113,1715944426.8515651,0.6886708736419678,4,"{external_function,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/mapping_write.sol,mapping_write.sol,slither,solidity,2022/11/14,20240517_1113,1715944438.80086,0.7597870826721191,5,"{constable_states,external_function,uninitialized_state}",{},{EXIT_CODE_5},{}
smartbugs-dataset/access_control/multiowned_vulnerable.sol,multiowned_vulnerable.sol,slither,solidity,2022/11/14,20240517_1113,1715944507.2789319,0.7108302116394043,6,"{arbitrary_send,external_function,naming_convention,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/access_control/mycontract.sol,mycontract.sol,slither,solidity,2022/11/14,20240517_1113,1715944509.414117,0.6670358180999756,4,"{arbitrary_send,external_function,naming_convention,tx_origin}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/parity_wallet_bug_1.sol,parity_wallet_bug_1.sol,slither,solidity,2022/11/14,20240517_1113,1715944426.023982,0.8255629539489746,0,{},{},{},{}
smartbugs-dataset/access_control/parity_wallet_bug_2.sol,parity_wallet_bug_2.sol,slither,solidity,2022/11/14,20240517_1113,1715944426.02393,1.130875825881958,52,"{deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version,uninitialized_local,unused_state}",{},{EXIT_CODE_52},{}
smartbugs-dataset/access_control/phishable.sol,phishable.sol,slither,solidity,2022/11/14,20240517_1113,1715944544.9490838,0.6967041492462158,7,"{arbitrary_send,external_function,naming_convention,solc_version,tx_origin}",{},{EXIT_CODE_7},{}
smartbugs-dataset/access_control/proxy.sol,proxy.sol,slither,solidity,2022/11/14,20240517_1113,1715944508.735435,0.6771740913391113,4,"{controlled_delegatecall,external_function,low_level_calls,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/rubixi.sol,rubixi.sol,slither,solidity,2022/11/14,20240517_1113,1715944507.991269,0.7423858642578125,29,"{calls_loop,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_29},{}
smartbugs-dataset/access_control/simple_suicide.sol,simple_suicide.sol,slither,solidity,2022/11/14,20240517_1113,1715944484.1120179,0.8044140338897705,3,"{external_function,solc_version,suicidal}",{},{EXIT_CODE_3},{}
smartbugs-dataset/access_control/unprotected0.sol,unprotected0.sol,slither,solidity,2022/11/14,20240517_1113,1715944626.027771,0.6693120002746582,4,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,slither,solidity,2022/11/14,20240517_1113,1715944492.1953962,0.7326867580413818,4,{external_function},{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,slither,solidity,2022/11/14,20240517_1113,1715944492.929827,0.6943249702453613,4,{external_function},{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_04_confused_sign.sol,wallet_04_confused_sign.sol,slither,solidity,2022/11/14,20240517_1113,1715944438.059392,0.7400360107421875,3,{external_function},{},{EXIT_CODE_3},{}
smartbugs-dataset/access_control/FibonacciBalance.sol,FibonacciBalance.sol,slither,solidity,2022/11/14,20240517_1128,1715945640.957809,0.7209131717681885,16,"{arbitrary_send,constable_states,controlled_delegatecall,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version,uninitialized_state}",{},{EXIT_CODE_16},{}
smartbugs-dataset/access_control/arbitrary_location_write_simple.sol,arbitrary_location_write_simple.sol,slither,solidity,2022/11/14,20240517_1128,1715945493.0959418,0.7356381416320801,9,"{external_function,naming_convention}",{},{EXIT_CODE_9},{}
smartbugs-dataset/access_control/incorrect_constructor_name1.sol,incorrect_constructor_name1.sol,slither,solidity,2022/11/14,20240517_1128,1715945726.479758,0.6585848331451416,4,"{external_function,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/incorrect_constructor_name2.sol,incorrect_constructor_name2.sol,slither,solidity,2022/11/14,20240517_1128,1715945692.915309,0.6730020046234131,3,{external_function},{},{EXIT_CODE_3},{}
smartbugs-dataset/access_control/incorrect_constructor_name3.sol,incorrect_constructor_name3.sol,slither,solidity,2022/11/14,20240517_1128,1715945725.8019829,0.6763601303100586,4,"{external_function,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/mapping_write.sol,mapping_write.sol,slither,solidity,2022/11/14,20240517_1128,1715945422.337554,0.665255069732666,5,"{constable_states,external_function,uninitialized_state}",{},{EXIT_CODE_5},{}
smartbugs-dataset/access_control/multiowned_vulnerable.sol,multiowned_vulnerable.sol,slither,solidity,2022/11/14,20240517_1128,1715945380.259321,0.7102291584014893,6,"{arbitrary_send,external_function,naming_convention,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/access_control/mycontract.sol,mycontract.sol,slither,solidity,2022/11/14,20240517_1128,1715945721.1238961,0.6884827613830566,4,"{arbitrary_send,external_function,naming_convention,tx_origin}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/parity_wallet_bug_1.sol,parity_wallet_bug_1.sol,slither,solidity,2022/11/14,20240517_1128,1715945698.934634,0.6559679508209229,0,{},{},{},{}
smartbugs-dataset/access_control/parity_wallet_bug_2.sol,parity_wallet_bug_2.sol,slither,solidity,2022/11/14,20240517_1128,1715945333.845015,0.8902959823608398,52,"{deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version,uninitialized_local,unused_state}",{},{EXIT_CODE_52},{}
smartbugs-dataset/access_control/phishable.sol,phishable.sol,slither,solidity,2022/11/14,20240517_1128,1715945617.559106,0.6737678050994873,7,"{arbitrary_send,external_function,naming_convention,solc_version,tx_origin}",{},{EXIT_CODE_7},{}
smartbugs-dataset/access_control/proxy.sol,proxy.sol,slither,solidity,2022/11/14,20240517_1128,1715945700.275439,0.6717588901519775,4,"{controlled_delegatecall,external_function,low_level_calls,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/rubixi.sol,rubixi.sol,slither,solidity,2022/11/14,20240517_1128,1715945693.58989,0.7521529197692871,29,"{calls_loop,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_29},{}
smartbugs-dataset/access_control/simple_suicide.sol,simple_suicide.sol,slither,solidity,2022/11/14,20240517_1128,1715945333.117187,0.7262439727783203,3,"{external_function,solc_version,suicidal}",{},{EXIT_CODE_3},{}
smartbugs-dataset/access_control/unprotected0.sol,unprotected0.sol,slither,solidity,2022/11/14,20240517_1128,1715945421.6289148,0.7071201801300049,4,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,slither,solidity,2022/11/14,20240517_1128,1715945699.5923939,0.6816110610961914,4,{external_function},{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,slither,solidity,2022/11/14,20240517_1128,1715945721.814435,0.7160341739654541,4,{external_function},{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_04_confused_sign.sol,wallet_04_confused_sign.sol,slither,solidity,2022/11/14,20240517_1128,1715945493.8334348,0.6790521144866943,3,{external_function},{},{EXIT_CODE_3},{}
smartbugs-dataset/access_control/FibonacciBalance.sol,FibonacciBalance.sol,slither,solidity,2022/11/14,20240518_1307,1716038041.676439,0.8489699363708496,16,"{arbitrary_send,constable_states,controlled_delegatecall,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version,uninitialized_state}",{},{EXIT_CODE_16},{}
smartbugs-dataset/access_control/arbitrary_location_write_simple.sol,arbitrary_location_write_simple.sol,slither,solidity,2022/11/14,20240518_1307,1716038044.551371,0.8693008422851562,9,"{external_function,naming_convention}",{},{EXIT_CODE_9},{}
smartbugs-dataset/access_control/incorrect_constructor_name1.sol,incorrect_constructor_name1.sol,slither,solidity,2022/11/14,20240518_1307,1716038335.726901,0.8366169929504395,4,"{external_function,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/incorrect_constructor_name2.sol,incorrect_constructor_name2.sol,slither,solidity,2022/11/14,20240518_1307,1716037972.211149,0.8752388954162598,3,{external_function},{},{EXIT_CODE_3},{}
smartbugs-dataset/access_control/incorrect_constructor_name3.sol,incorrect_constructor_name3.sol,slither,solidity,2022/11/14,20240518_1307,1716038225.360557,0.8593950271606445,4,"{external_function,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/mapping_write.sol,mapping_write.sol,slither,solidity,2022/11/14,20240518_1307,1716038043.6954298,0.8545432090759277,5,"{constable_states,external_function,uninitialized_state}",{},{EXIT_CODE_5},{}
smartbugs-dataset/access_control/multiowned_vulnerable.sol,multiowned_vulnerable.sol,slither,solidity,2022/11/14,20240518_1307,1716037842.6050482,0.8809788227081299,6,"{arbitrary_send,external_function,naming_convention,solc_version}",{},{EXIT_CODE_6},{}
smartbugs-dataset/access_control/mycontract.sol,mycontract.sol,slither,solidity,2022/11/14,20240518_1307,1716038334.886742,0.8385007381439209,4,"{arbitrary_send,external_function,naming_convention,tx_origin}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/parity_wallet_bug_1.sol,parity_wallet_bug_1.sol,slither,solidity,2022/11/14,20240518_1307,1716038040.8269,0.8479280471801758,0,{},{},{},{}
smartbugs-dataset/access_control/parity_wallet_bug_2.sol,parity_wallet_bug_2.sol,slither,solidity,2022/11/14,20240518_1307,1716038042.527084,1.1663589477539062,52,"{deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version,uninitialized_local,unused_state}",{},{EXIT_CODE_52},{}
smartbugs-dataset/access_control/phishable.sol,phishable.sol,slither,solidity,2022/11/14,20240518_1307,1716038226.222045,0.8645391464233398,7,"{arbitrary_send,external_function,naming_convention,solc_version,tx_origin}",{},{EXIT_CODE_7},{}
smartbugs-dataset/access_control/proxy.sol,proxy.sol,slither,solidity,2022/11/14,20240518_1307,1716037841.767827,0.8356549739837646,4,"{controlled_delegatecall,external_function,low_level_calls,naming_convention}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/rubixi.sol,rubixi.sol,slither,solidity,2022/11/14,20240518_1307,1716037843.487443,0.9410500526428223,29,"{calls_loop,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_29},{}
smartbugs-dataset/access_control/simple_suicide.sol,simple_suicide.sol,slither,solidity,2022/11/14,20240518_1307,1716038052.5032692,0.8360767364501953,3,"{external_function,solc_version,suicidal}",{},{EXIT_CODE_3},{}
smartbugs-dataset/access_control/unprotected0.sol,unprotected0.sol,slither,solidity,2022/11/14,20240518_1307,1716037822.73757,1.3950657844543457,4,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,slither,solidity,2022/11/14,20240518_1307,1716037998.0799701,0.8813350200653076,4,{external_function},{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,slither,solidity,2022/11/14,20240518_1307,1716038051.361567,0.8510420322418213,4,{external_function},{},{EXIT_CODE_4},{}
smartbugs-dataset/access_control/wallet_04_confused_sign.sol,wallet_04_confused_sign.sol,slither,solidity,2022/11/14,20240518_1307,1716038045.4222238,0.8448770046234131,3,{external_function},{},{EXIT_CODE_3},{}
smartbugs-dataset/arithmetic/BECToken.sol,BECToken.sol,slither,solidity,2022/11/14,20240518_2018,1716064099.1954718,0.8711352348327637,32,"{constable_states,external_function,naming_convention,solc_version}",{},{EXIT_CODE_32},{}
smartbugs-dataset/arithmetic/insecure_transfer.sol,insecure_transfer.sol,slither,solidity,2022/11/14,20240518_2018,1716063623.946622,0.6546590328216553,5,"{erc20_interface,external_function,naming_convention,solc_version}",{},{EXIT_CODE_5},{}
smartbugs-dataset/arithmetic/integer_overflow_1.sol,integer_overflow_1.sol,slither,solidity,2022/11/14,20240518_2018,1716064098.510787,0.6832480430603027,2,"{external_function,solc_version}",{},{EXIT_CODE_2},{}
smartbugs-dataset/arithmetic/integer_overflow_add.sol,integer_overflow_add.sol,slither,solidity,2022/11/14,20240518_2018,1716063607.376818,0.6515140533447266,2,"{external_function,solc_version}",{},{EXIT_CODE_2},{}
smartbugs-dataset/arithmetic/integer_overflow_benign_1.sol,integer_overflow_benign_1.sol,slither,solidity,2022/11/14,20240518_2018,1716063728.9048262,0.6893577575683594,3,"{constable_states,external_function,solc_version}",{},{EXIT_CODE_3},{}
smartbugs-dataset/arithmetic/integer_overflow_mapping_sym_1.sol,integer_overflow_mapping_sym_1.sol,slither,solidity,2022/11/14,20240518_2018,1716063531.9335968,0.847426176071167,2,"{external_function,solc_version}",{},{EXIT_CODE_2},{}
smartbugs-dataset/arithmetic/integer_overflow_minimal.sol,integer_overflow_minimal.sol,slither,solidity,2022/11/14,20240518_2018,1716063729.595802,0.6582810878753662,2,"{external_function,solc_version}",{},{EXIT_CODE_2},{}
smartbugs-dataset/arithmetic/integer_overflow_mul.sol,integer_overflow_mul.sol,slither,solidity,2022/11/14,20240518_2018,1716063532.782816,0.6782240867614746,2,"{external_function,solc_version}",{},{EXIT_CODE_2},{}
smartbugs-dataset/arithmetic/integer_overflow_multitx_multifunc_feasible.sol,integer_overflow_multitx_multifunc_feasible.sol,slither,solidity,2022/11/14,20240518_2018,1716063703.520986,0.6561238765716553,3,"{external_function,solc_version}",{},{EXIT_CODE_3},{}
smartbugs-dataset/arithmetic/integer_overflow_multitx_onefunc_feasible.sol,integer_overflow_multitx_onefunc_feasible.sol,slither,solidity,2022/11/14,20240518_2018,1716063730.954022,0.6928529739379883,2,"{external_function,solc_version}",{},{EXIT_CODE_2},{}
smartbugs-dataset/arithmetic/overflow_simple_add.sol,overflow_simple_add.sol,slither,solidity,2022/11/14,20240518_2018,1716063624.602695,0.6781868934631348,2,"{external_function,naming_convention}",{},{EXIT_CODE_2},{}
smartbugs-dataset/arithmetic/overflow_single_tx.sol,overflow_single_tx.sol,slither,solidity,2022/11/14,20240518_2018,1716063713.0985548,0.6796960830688477,7,"{external_function,solc_version}",{},{EXIT_CODE_7},{}
smartbugs-dataset/arithmetic/timelock.sol,timelock.sol,slither,solidity,2022/11/14,20240518_2018,1716063534.195068,0.7466433048248291,5,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_5},{}
smartbugs-dataset/arithmetic/token.sol,token.sol,slither,solidity,2022/11/14,20240518_2018,1716063730.2555242,0.6970028877258301,8,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_8},{}
smartbugs-dataset/arithmetic/tokensalechallenge.sol,tokensalechallenge.sol,slither,solidity,2022/11/14,20240518_2018,1716063533.462467,0.7308969497680664,5,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_5},{}
smartbugs-dataset/bad_randomness/blackjack.sol,blackjack.sol,slither,solidity,2022/11/14,20240518_2036,1716064735.292247,0.8941140174865723,26,"{constable_states,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_26},{}
smartbugs-dataset/bad_randomness/etheraffle.sol,etheraffle.sol,slither,solidity,2022/11/14,20240518_2036,1716064640.258668,0.8469479084014893,13,"{calls_loop,external_function,naming_convention,solc_version}",{},{EXIT_CODE_13},{}
smartbugs-dataset/bad_randomness/guess_the_random_number.sol,guess_the_random_number.sol,slither,solidity,2022/11/14,20240518_2036,1716064577.303939,0.8393449783325195,8,"{arbitrary_send,deprecated_standards,external_function,incorrect_equality,naming_convention,solc_version}",{},{EXIT_CODE_8},{}
smartbugs-dataset/bad_randomness/lottery.sol,lottery.sol,slither,solidity,2022/11/14,20240518_2036,1716064577.303812,0.8095259666442871,12,"{deprecated_standards,external_function,incorrect_equality,naming_convention,solc_version}",{},{EXIT_CODE_12},{}
smartbugs-dataset/bad_randomness/lucky_doubler.sol,lucky_doubler.sol,slither,solidity,2022/11/14,20240518_2036,1716064730.107162,0.7622549533843994,14,"{deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_14},{}
smartbugs-dataset/bad_randomness/old_blockhash.sol,old_blockhash.sol,slither,solidity,2022/11/14,20240518_2036,1716064578.14534,0.6890599727630615,3,"{external_function,naming_convention}",{},{EXIT_CODE_3},{}
smartbugs-dataset/bad_randomness/random_number_generator.sol,random_number_generator.sol,slither,solidity,2022/11/14,20240518_2036,1716064729.440684,0.6651439666748047,0,{},{},{},{}
smartbugs-dataset/bad_randomness/smart_billions.sol,smart_billions.sol,slither,solidity,2022/11/14,20240518_2036,1716064736.188065,1.6265878677368164,65,"{constable_states,deprecated_standards,erc20_interface,external_function,incorrect_equality,naming_convention,shadowing_local,solc_version}",{},{EXIT_CODE_65},{}
smartbugs-dataset/denial_of_service/auction.sol,auction.sol,slither,solidity,2022/11/14,20240518_2048,1716065336.318971,0.6664280891418457,2,"{external_function,solc_version}",{},{EXIT_CODE_2},{}
smartbugs-dataset/denial_of_service/dos_address.sol,dos_address.sol,slither,solidity,2022/11/14,20240518_2048,1716065343.565747,0.6961960792541504,4,{external_function},{},{EXIT_CODE_4},{}
smartbugs-dataset/denial_of_service/dos_number.sol,dos_number.sol,slither,solidity,2022/11/14,20240518_2048,1716065335.642946,0.674462080001831,5,{external_function},{},{EXIT_CODE_5},{}
smartbugs-dataset/denial_of_service/dos_simple.sol,dos_simple.sol,slither,solidity,2022/11/14,20240518_2048,1716065320.326995,0.6778340339660645,1,{external_function},{},{EXIT_CODE_1},{}
smartbugs-dataset/denial_of_service/list_dos.sol,list_dos.sol,slither,solidity,2022/11/14,20240518_2048,1716065375.1614988,0.7529342174530029,10,"{external_function,naming_convention,solc_version,timestamp}",{},{EXIT_CODE_10},{}
smartbugs-dataset/denial_of_service/send_loop.sol,send_loop.sol,slither,solidity,2022/11/14,20240518_2048,1716065336.9868019,0.7009673118591309,4,"{calls_loop,external_function,uninitialized_local,uninitialized_state}",{},{EXIT_CODE_4},{}
smartbugs-dataset/front_running/ERC20.sol,ERC20.sol,slither,solidity,2022/11/14,20240518_2050,1716065462.218705,0.7073802947998047,7,"{constable_states,external_function,unused_state}",{},{EXIT_CODE_7},{}
smartbugs-dataset/front_running/FindThisHash.sol,FindThisHash.sol,slither,solidity,2022/11/14,20240518_2050,1716065471.790787,0.6707742214202881,5,"{arbitrary_send,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_5},{}
smartbugs-dataset/front_running/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,slither,solidity,2022/11/14,20240518_2050,1716065461.487181,0.7290582656860352,4,"{external_function,naming_convention,solc_version}",{},{EXIT_CODE_4},{}
smartbugs-dataset/front_running/odds_and_evens.sol,odds_and_evens.sol,slither,solidity,2022/11/14,20240518_2050,1716065479.084623,0.7106609344482422,7,"{arbitrary_send,deprecated_standards,external_function,naming_convention,solc_version}",{},{EXIT_CODE_7},{}
smartbugs-dataset/other/crypto_roulette.sol,crypto_roulette.sol,slither,solidity,2022/11/14,20240518_2104,1716066244.964107,0.878166913986206,11,"{arbitrary_send,constable_states,deprecated_standards,external_function,incorrect_equality,naming_convention,solc_version,uninitialized_storage}",{},{EXIT_CODE_11},{}
smartbugs-dataset/other/name_registrar.sol,name_registrar.sol,slither,solidity,2022/11/14,20240518_2104,1716066245.844259,0.7024178504943848,6,"{constable_states,external_function,naming_convention,solc_version,uninitialized_storage}",{},{EXIT_CODE_6},{}
smartbugs-dataset/other/open_address_lottery.sol,open_address_lottery.sol,slither,solidity,2022/11/14,20240518_2104,1716066246.548189,0.8157050609588623,9,"{constable_states,deprecated_standards,external_function,naming_convention,solc_version,uninitialized_storage}",{},{EXIT_CODE_9},{}
smartbugs-dataset/reentrancy/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,slither,solidity,2022/11/14,20240518_2113,1716072718.3536692,0.8044528961181641,26,"{external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_26},{}
smartbugs-dataset/reentrancy/0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,0x23a91059fdc9579a9fbd0edc5f2ea0bfdb70deb4.sol,slither,solidity,2022/11/14,20240518_2113,1716067405.8711722,0.7803328037261963,21,"{constable_states,external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_21},{}
smartbugs-dataset/reentrancy/0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol,0x4320e6f8c05b27ab4707cd1f6d5ce6f3e4b3a5a1.sol,slither,solidity,2022/11/14,20240518_2113,1716072754.797985,0.6959338188171387,26,"{external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_26},{}
smartbugs-dataset/reentrancy/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,slither,solidity,2022/11/14,20240518_2113,1716070242.560929,0.6929647922515869,26,"{external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_26},{}
smartbugs-dataset/reentrancy/0x561eac93c92360949ab1f1403323e6db345cbf31.sol,0x561eac93c92360949ab1f1403323e6db345cbf31.sol,slither,solidity,2022/11/14,20240518_2113,1716069272.9458601,0.7407159805297852,28,"{deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_eth,solc_version}",{},{EXIT_CODE_28},{}
smartbugs-dataset/reentrancy/0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,0x627fa62ccbb1c1b04ffaecd72a53e37fc0e17839.sol,slither,solidity,2022/11/14,20240518_2113,1716072107.329655,0.7142369747161865,23,"{deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_eth,shadowing_state,solc_version}",{},{EXIT_CODE_23},{}
